1,40482446,1,40482446,1,40482446,1,40482446,1,40482446,1,40482446,1,40482446,1,40482446
0,40532447,0,40532447,0,40532447,0,40532447,0,40532447,0,40532447,0,40532447,0,40532447
1,40582448,1,40582448,1,40582448,1,40582448,1,40582448,1,40582448,1,40582448,1,40582448
0,40632449,0,40632449,0,40632449,0,40632449,0,40632449,0,40632449,0,40632449,0,40632449
1,40682450,1,40682450,1,40682450,1,40682450,1,40682450,1,40682450,1,40682450,1,40682450
0,40732451,0,40732451,0,40732451,0,40732451,0,40732451,0,40732451,0,40732451,0,40732451
1,40782452,1,40782452,1,40782452,1,40782452,1,40782452,1,40782452,1,40782452,1,40782452
0,40832453,0,40832453,0,40832453,0,40832453,0,40832453,0,40832453,0,40832453,0,40832453
1,40882454,1,40882454,1,40882454,1,40882454,1,40882454,1,40882454,1,40882454,1,40882454
0,40932455,0,40932455,0,40932455,0,40932455,0,40932455,0,40932455,0,40932455,0,40932455
1,40982456,1,40982456,1,40982456,1,40982456,1,40982456,1,40982456,1,40982456,1,40982456
0,41032457,0,41032457,0,41032457,0,41032457,0,41032457,0,41032457,0,41032457,0,41032457
1,41082458,1,41082458,1,41082458,1,41082458,1,41082458,1,41082458,1,41082458,1,41082458
0,41132459,0,41132459,0,41132459,0,41132459,0,41132459,0,41132459,0,41132459,0,41132459
1,41182460,1,41182460,1,41182460,1,41182460,1,41182460,1,41182460,1,41182460,1,41182460
0,41232461,0,41232461,0,41232461,0,41232461,0,41232461,0,41232461,0,41232461,0,41232461
1,41282462,1,41282462,1,41282462,1,41282462,1,41282462,1,41282462,1,41282462,1,41282462
0,41332463,0,41332463,0,41332463,0,41332463,0,41332463,0,41332463,0,41332463,0,41332463
1,41382464,1,41382464,1,41382464,1,41382464,1,41382464,1,41382464,1,41382464,1,41382464
0,41432465,0,41432465,0,41432465,0,41432465,0,41432465,0,41432465,0,41432465,0,41432465
1,41482466,1,41482466,1,41482466,1,41482466,1,41482466,1,41482466,1,41482466,1,41482466
0,41532467,0,41532467,0,41532467,0,41532467,0,41532467,0,41532467,0,41532467,0,41532467
1,41582468,1,41582468,1,41582468,1,41582468,1,41582468,1,41582468,1,41582468,1,41582468
0,41632469,0,41632469,0,41632469,0,41632469,0,41632469,0,41632469,0,41632469,0,41632469
1,41682470,1,41682470,1,41682470,1,41682470,1,41682470,1,41682470,1,41682470,1,41682470
0,41732471,0,41732471,0,41732471,0,41732471,0,41732471,0,41732471,0,41732471,0,41732471
1,41782472,1,41782472,1,41782472,1,41782472,1,41782472,1,41782472,1,41782472,1,41782472
0,41832473,0,41832473,0,41832473,0,41832473,0,41832473,0,41832473,0,41832473,0,41832473
1,41882474,1,41882474,1,41882474,1,41882474,1,41882474,1,41882474,1,41882474,1,41882474
0,41932475,0,41932475,0,41932475,0,41932475,0,41932475,0,41932475,0,41932475,0,41932475
1,41982476,1,41982476,1,41982476,1,41982476,1,41982476,1,41982476,1,41982476,1,41982476
0,42032477,0,42032477,0,42032477,0,42032477,0,42032477,0,42032477,0,42032477,0,42032477
1,42082478,1,42082478,1,42082478,1,42082478,1,42082478,1,42082478,1,42082478,1,42082478
0,42132479,0,42132479,0,42132479,0,42132479,0,42132479,0,42132479,0,42132479,0,42132479
1,42182480,1,42182480,1,42182480,1,42182480,1,42182480,1,42182480,1,42182480,1,42182480
0,42232481,0,42232481,0,42232481,0,42232481,0,42232481,0,42232481,0,42232481,0,42232481
1,42282482,1,42282482,1,42282482,1,42282482,1,42282482,1,42282482,1,42282482,1,42282482
0,42332483,0,42332483,0,42332483,0,42332483,0,42332483,0,42332483,0,42332483,0,42332483
1,42382484,1,42382484,1,42382484,1,42382484,1,42382484,1,42382484,1,42382484,1,42382484
0,42432485,0,42432485,0,42432485,0,42432485,0,42432485,0,42432485,0,42432485,0,42432485
1,42482486,1,42482486,1,42482486,1,42482486,1,42482486,1,42482486,1,42482486,1,42482486
0,42532487,0,42532487,0,42532487,0,42532487,0,42532487,0,42532487,0,42532487,0,42532487
1,42582488,1,42582488,1,42582488,1,42582488,1,42582488,1,42582488,1,42582488,1,42582488
0,42632489,0,42632489,0,42632489,0,42632489,0,42632489,0,42632489,0,42632489,0,42632489
1,42682490,1,42682490,1,42682490,1,42682490,1,42682490,1,42682490,1,42682490,1,42682490
0,42732491,0,42732491,0,42732491,0,42732491,0,42732491,0,42732491,0,42732491,0,42732491
1,42782492,1,42782492,1,42782492,1,42782492,1,42782492,1,42782492,1,42782492,1,42782492
0,42832493,0,42832493,0,42832493,0,42832493,0,42832493,0,42832493,0,42832493,0,42832493
1,42882494,1,42882494,1,42882494,1,42882494,1,42882494,1,42882494,1,42882494,1,42882494
0,42932495,0,42932495,0,42932495,0,42932495,0,42932495,0,42932495,0,42932495,0,42932495
1,42982496,1,42982496,1,42982496,1,42982496,1,42982496,1,42982496,1,42982496,1,42982496
0,43032497,0,43032497,0,43032497,0,43032497,0,43032497,0,43032497,0,43032497,0,43032497
1,43082498,1,43082498,1,43082498,1,43082498,1,43082498,1,43082498,1,43082498,1,43082498
0,43132499,0,43132499,0,43132499,0,43132499,0,43132499,0,43132499,0,43132499,0,43132499
1,43182500,1,43182500,1,43182500,1,43182500,1,43182500,1,43182500,1,43182500,1,43182500
0,43232501,0,43232501,0,43232501,0,43232501,0,43232501,0,43232501,0,43232501,0,43232501
1,43282502,1,43282502,1,43282502,1,43282502,1,43282502,1,43282502,1,43282502,1,43282502
0,43332503,0,43332503,0,43332503,0,43332503,0,43332503,0,43332503,0,43332503,0,43332503
1,43382504,1,43382504,1,43382504,1,43382504,1,43382504,1,43382504,1,43382504,1,43382504
0,43432505,0,43432505,0,43432505,0,43432505,0,43432505,0,43432505,0,43432505,0,43432505
1,43482506,1,43482506,1,43482506,1,43482506,1,43482506,1,43482506,1,43482506,1,43482506
0,43532507,0,43532507,0,43532507,0,43532507,0,43532507,0,43532507,0,43532507,0,43532507
1,43582508,1,43582508,1,43582508,1,43582508,1,43582508,1,43582508,1,43582508,1,43582508
0,43632509,0,43632509,0,43632509,0,43632509,0,43632509,0,43632509,0,43632509,0,43632509
1,43682510,1,43682510,1,43682510,1,43682510,1,43682510,1,43682510,1,43682510,1,43682510
0,43732511,0,43732511,0,43732511,0,43732511,0,43732511,0,43732511,0,43732511,0,43732511
1,43782512,1,43782512,1,43782512,1,43782512,1,43782512,1,43782512,1,43782512,1,43782512
0,43832513,0,43832513,0,43832513,0,43832513,0,43832513,0,43832513,0,43832513,0,43832513
1,43882514,1,43882514,1,43882514,1,43882514,1,43882514,1,43882514,1,43882514,1,43882514
0,43932515,0,43932515,0,43932515,0,43932515,0,43932515,0,43932515,0,43932515,0,43932515
1,43982516,1,43982516,1,43982516,1,43982516,1,43982516,1,43982516,1,43982516,1,43982516
0,44032517,0,44032517,0,44032517,0,44032517,0,44032517,0,44032517,0,44032517,0,44032517
1,44082518,1,44082518,1,44082518,1,44082518,1,44082518,1,44082518,1,44082518,1,44082518
0,44132519,0,44132519,0,44132519,0,44132519,0,44132519,0,44132519,0,44132519,0,44132519
1,44182520,1,44182520,1,44182520,1,44182520,1,44182520,1,44182520,1,44182520,1,44182520
0,44232521,0,44232521,0,44232521,0,44232521,0,44232521,0,44232521,0,44232521,0,44232521
1,44282522,1,44282522,1,44282522,1,44282522,1,44282522,1,44282522,1,44282522,1,44282522
0,44332523,0,44332523,0,44332523,0,44332523,0,44332523,0,44332523,0,44332523,0,44332523
1,44382524,1,44382524,1,44382524,1,44382524,1,44382524,1,44382524,1,44382524,1,44382524
0,44432525,0,44432525,0,44432525,0,44432525,0,44432525,0,44432525,0,44432525,0,44432525
1,44482526,1,44482526,1,44482526,1,44482526,1,44482526,1,44482526,1,44482526,1,44482526
0,44532527,0,44532527,0,44532527,0,44532527,0,44532527,0,44532527,0,44532527,0,44532527
1,44582528,1,44582528,1,44582528,1,44582528,1,44582528,1,44582528,1,44582528,1,44582528
0,44632529,0,44632529,0,44632529,0,44632529,0,44632529,0,44632529,0,44632529,0,44632529
1,44682530,1,44682530,1,44682530,1,44682530,1,44682530,1,44682530,1,44682530,1,44682530
0,44732531,0,44732531,0,44732531,0,44732531,0,44732531,0,44732531,0,44732531,0,44732531
1,44782532,1,44782532,1,44782532,1,44782532,1,44782532,1,44782532,1,44782532,1,44782532
0,44832533,0,44832533,0,44832533,0,44832533,0,44832533,0,44832533,0,44832533,0,44832533
1,44882534,1,44882534,1,44882534,1,44882534,1,44882534,1,44882534,1,44882534,1,44882534
0,44932535,0,44932535,0,44932535,0,44932535,0,44932535,0,44932535,0,44932535,0,44932535
1,44982536,1,44982536,1,44982536,1,44982536,1,44982536,1,44982536,1,44982536,1,44982536
0,45032537,0,45032537,0,45032537,0,45032537,0,45032537,0,45032537,0,45032537,0,45032537
1,45082538,1,45082538,1,45082538,1,45082538,1,45082538,1,45082538,1,45082538,1,45082538
0,45132539,0,45132539,0,45132539,0,45132539,0,45132539,0,45132539,0,45132539,0,45132539
1,45182540,1,45182540,1,45182540,1,45182540,1,45182540,1,45182540,1,45182540,1,45182540
0,45232541,0,45232541,0,45232541,0,45232541,0,45232541,0,45232541,0,45232541,0,45232541
1,45282542,1,45282542,1,45282542,1,45282542,1,45282542,1,45282542,1,45282542,1,45282542
0,45332543,0,45332543,0,45332543,0,45332543,0,45332543,0,45332543,0,45332543,0,45332543
1,45382544,1,45382544,1,45382544,1,45382544,1,45382544,1,45382544,1,45382544,1,45382544
0,45432545,0,45432545,0,45432545,0,45432545,0,45432545,0,45432545,0,45432545,0,45432545
1,45482546,1,45482546,1,45482546,1,45482546,1,45482546,1,45482546,1,45482546,1,45482546
0,45532547,0,45532547,0,45532547,0,45532547,0,45532547,0,45532547,0,45532547,0,45532547
1,45582548,1,45582548,1,45582548,1,45582548,1,45582548,1,45582548,1,45582548,1,45582548
0,45632549,0,45632549,0,45632549,0,45632549,0,45632549,0,45632549,0,45632549,0,45632549
1,45682550,1,45682550,1,45682550,1,45682550,1,45682550,1,45682550,1,45682550,1,45682550
0,45732551,0,45732551,0,45732551,0,45732551,0,45732551,0,45732551,0,45732551,0,45732551
1,45782552,1,45782552,1,45782552,1,45782552,1,45782552,1,45782552,1,45782552,1,45782552
0,45832553,0,45832553,0,45832553,0,45832553,0,45832553,0,45832553,0,45832553,0,45832553
1,45882554,1,45882554,1,45882554,1,45882554,1,45882554,1,45882554,1,45882554,1,45882554
0,45932555,0,45932555,0,45932555,0,45932555,0,45932555,0,45932555,0,45932555,0,45932555
1,45982556,1,45982556,1,45982556,1,45982556,1,45982556,1,45982556,1,45982556,1,45982556
0,46032557,0,46032557,0,46032557,0,46032557,0,46032557,0,46032557,0,46032557,0,46032557
1,46082558,1,46082558,1,46082558,1,46082558,1,46082558,1,46082558,1,46082558,1,46082558
0,46132559,0,46132559,0,46132559,0,46132559,0,46132559,0,46132559,0,46132559,0,46132559
1,46182560,1,46182560,1,46182560,1,46182560,1,46182560,1,46182560,1,46182560,1,46182560
0,46232561,0,46232561,0,46232561,0,46232561,0,46232561,0,46232561,0,46232561,0,46232561
1,46282562,1,46282562,1,46282562,1,46282562,1,46282562,1,46282562,1,46282562,1,46282562
0,46332563,0,46332563,0,46332563,0,46332563,0,46332563,0,46332563,0,46332563,0,46332563
1,46382564,1,46382564,1,46382564,1,46382564,1,46382564,1,46382564,1,46382564,1,46382564
0,46432565,0,46432565,0,46432565,0,46432565,0,46432565,0,46432565,0,46432565,0,46432565
1,46482566,1,46482566,1,46482566,1,46482566,1,46482566,1,46482566,1,46482566,1,46482566
0,46532567,0,46532567,0,46532567,0,46532567,0,46532567,0,46532567,0,46532567,0,46532567
1,46582568,1,46582568,1,46582568,1,46582568,1,46582568,1,46582568,1,46582568,1,46582568
0,46632569,0,46632569,0,46632569,0,46632569,0,46632569,0,46632569,0,46632569,0,46632569
1,46682570,1,46682570,1,46682570,1,46682570,1,46682570,1,46682570,1,46682570,1,46682570
0,46732571,0,46732571,0,46732571,0,46732571,0,46732571,0,46732571,0,46732571,0,46732571
1,46782572,1,46782572,1,46782572,1,46782572,1,46782572,1,46782572,1,46782572,1,46782572
0,46832573,0,46832573,0,46832573,0,46832573,0,46832573,0,46832573,0,46832573,0,46832573
1,46882574,1,46882574,1,46882574,1,46882574,1,46882574,1,46882574,1,46882574,1,46882574
0,46932575,0,46932575,0,46932575,0,46932575,0,46932575,0,46932575,0,46932575,0,46932575
1,46982576,1,46982576,1,46982576,1,46982576,1,46982576,1,46982576,1,46982576,1,46982576
0,47032577,0,47032577,0,47032577,0,47032577,0,47032577,0,47032577,0,47032577,0,47032577
1,47082578,1,47082578,1,47082578,1,47082578,1,47082578,1,47082578,1,47082578,1,47082578
0,47132579,0,47132579,0,47132579,0,47132579,0,47132579,0,47132579,0,47132579,0,47132579
1,47182580,1,47182580,1,47182580,1,47182580,1,47182580,1,47182580,1,47182580,1,47182580
0,47232581,0,47232581,0,47232581,0,47232581,0,47232581,0,47232581,0,47232581,0,47232581
1,47282582,1,47282582,1,47282582,1,47282582,1,47282582,1,47282582,1,47282582,1,47282582
0,47332583,0,47332583,0,47332583,0,47332583,0,47332583,0,47332583,0,47332583,0,47332583
1,47382584,1,47382584,1,47382584,1,47382584,1,47382584,1,47382584,1,47382584,1,47382584
0,47432585,0,47432585,0,47432585,0,47432585,0,47432585,0,47432585,0,47432585,0,47432585
1,47482586,1,47482586,1,47482586,1,47482586,1,47482586,1,47482586,1,47482586,1,47482586
0,47532587,0,47532587,0,47532587,0,47532587,0,47532587,0,47532587,0,47532587,0,47532587
1,47582588,1,47582588,1,47582588,1,47582588,1,47582588,1,47582588,1,47582588,1,47582588
0,47632589,0,47632589,0,47632589,0,47632589,0,47632589,0,47632589,0,47632589,0,47632589
1,47682590,1,47682590,1,47682590,1,47682590,1,47682590,1,47682590,1,47682590,1,47682590
0,47732591,0,47732591,0,47732591,0,47732591,0,47732591,0,47732591,0,47732591,0,47732591
1,47782592,1,47782592,1,47782592,1,47782592,1,47782592,1,47782592,1,47782592,1,47782592
0,47832593,0,47832593,0,47832593,0,47832593,0,47832593,0,47832593,0,47832593,0,47832593
1,47882594,1,47882594,1,47882594,1,47882594,1,47882594,1,47882594,1,47882594,1,47882594
0,47932595,0,47932595,0,47932595,0,47932595,0,47932595,0,47932595,0,47932595,0,47932595
1,47982596,1,47982596,1,47982596,1,47982596,1,47982596,1,47982596,1,47982596,1,47982596
0,48032597,0,48032597,0,48032597,0,48032597,0,48032597,0,48032597,0,48032597,0,48032597
1,48082598,1,48082598,1,48082598,1,48082598,1,48082598,1,48082598,1,48082598,1,48082598
0,48132599,0,48132599,0,48132599,0,48132599,0,48132599,0,48132599,0,48132599,0,48132599
1,48182600,1,48182600,1,48182600,1,48182600,1,48182600,1,48182600,1,48182600,1,48182600
0,48232601,0,48232601,0,48232601,0,48232601,0,48232601,0,48232601,0,48232601,0,48232601
1,48282602,1,48282602,1,48282602,1,48282602,1,48282602,1,48282602,1,48282602,1,48282602
0,48332603,0,48332603,0,48332603,0,48332603,0,48332603,0,48332603,0,48332603,0,48332603
1,48382604,1,48382604,1,48382604,1,48382604,1,48382604,1,48382604,1,48382604,1,48382604
0,48432605,0,48432605,0,48432605,0,48432605,0,48432605,0,48432605,0,48432605,0,48432605
1,48482606,1,48482606,1,48482606,1,48482606,1,48482606,1,48482606,1,48482606,1,48482606
0,48532607,0,48532607,0,48532607,0,48532607,0,48532607,0,48532607,0,48532607,0,48532607
1,48582608,1,48582608,1,48582608,1,48582608,1,48582608,1,48582608,1,48582608,1,48582608
0,48632609,0,48632609,0,48632609,0,48632609,0,48632609,0,48632609,0,48632609,0,48632609
1,48682610,1,48682610,1,48682610,1,48682610,1,48682610,1,48682610,1,48682610,1,48682610
0,48732611,0,48732611,0,48732611,0,48732611,0,48732611,0,48732611,0,48732611,0,48732611
1,48782612,1,48782612,1,48782612,1,48782612,1,48782612,1,48782612,1,48782612,1,48782612
0,48832613,0,48832613,0,48832613,0,48832613,0,48832613,0,48832613,0,48832613,0,48832613
1,48882614,1,48882614,1,48882614,1,48882614,1,48882614,1,48882614,1,48882614,1,48882614
0,48932615,0,48932615,0,48932615,0,48932615,0,48932615,0,48932615,0,48932615,0,48932615
1,48982616,1,48982616,1,48982616,1,48982616,1,48982616,1,48982616,1,48982616,1,48982616
0,49032617,0,49032617,0,49032617,0,49032617,0,49032617,0,49032617,0,49032617,0,49032617
1,49082618,1,49082618,1,49082618,1,49082618,1,49082618,1,49082618,1,49082618,1,49082618
0,49132619,0,49132619,0,49132619,0,49132619,0,49132619,0,49132619,0,49132619,0,49132619
1,49182620,1,49182620,1,49182620,1,49182620,1,49182620,1,49182620,1,49182620,1,49182620
0,49232621,0,49232621,0,49232621,0,49232621,0,49232621,0,49232621,0,49232621,0,49232621
1,49282622,1,49282622,1,49282622,1,49282622,1,49282622,1,49282622,1,49282622,1,49282622
0,49332623,0,49332623,0,49332623,0,49332623,0,49332623,0,49332623,0,49332623,0,49332623
1,49382624,1,49382624,1,49382624,1,49382624,1,49382624,1,49382624,1,49382624,1,49382624
0,49432625,0,49432625,0,49432625,0,49432625,0,49432625,0,49432625,0,49432625,0,49432625
1,49482626,1,49482626,1,49482626,1,49482626,1,49482626,1,49482626,1,49482626,1,49482626
0,49532627,0,49532627,0,49532627,0,49532627,0,49532627,0,49532627,0,49532627,0,49532627
1,49582628,1,49582628,1,49582628,1,49582628,1,49582628,1,49582628,1,49582628,1,49582628
0,49632629,0,49632629,0,49632629,0,49632629,0,49632629,0,49632629,0,49632629,0,49632629
1,49682630,1,49682630,1,49682630,1,49682630,1,49682630,1,49682630,1,49682630,1,49682630
0,49732631,0,49732631,0,49732631,0,49732631,0,49732631,0,49732631,0,49732631,0,49732631
1,49782632,1,49782632,1,49782632,1,49782632,1,49782632,1,49782632,1,49782632,1,49782632
0,49832633,0,49832633,0,49832633,0,49832633,0,49832633,0,49832633,0,49832633,0,49832633
1,49882634,1,49882634,1,49882634,1,49882634,1,49882634,1,49882634,1,49882634,1,49882634
0,49932635,0,49932635,0,49932635,0,49932635,0,49932635,0,49932635,0,49932635,0,49932635
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636,1,49982636
